Latitude,Longitude,pipe_age,diameter,Base,COF,POF,Subway,Tree,Groundwater,Soil,Total
37.55077933,127.1244117,1980,600,1.0,0.465,1.0,0.004079200784567424,0.0,3.94,0.40796616099240984,0.7935349358322588
37.52858353,127.137569,1900,600,1.0,0.465,1.0,0.006708470392237889,0.0,2.718,0.5125376888428579,0.6367284523492792
37.53387765,127.1382467,1980,600,1.0,0.465,1.0,0.007927692197892522,0.0,3.0733333333333337,0.5142763042598193,0.6906256419179249
37.55185633,127.1337902,1980,600,1.0,0.465,1.0,0.00451592451764808,0.0,2.54,0.46405302515571617,0.5976149726435885
37.54734302,127.126367,1980,450,1.0,0.39,1.0,0.004756877705619276,0.0,3.6,0.42865006453831095,0.7477962889103196
37.55816431,127.1707134,1997,500,1.0,0.465,1.0,0.00896686447479848,0.0,0.13333333333333322,0.4699276984009979,0.2386772782514664
37.56545361,127.1729947,2010,600,1.0,0.465,1.0,0.001815182806565483,0.0,3.3866666666666667,0.429813690505328,0.7156949853861029
37.54353154,127.1224378,1980,700,1.0,0.54,1.0,0.006680518496253934,0.0,3.0393333333333334,0.38928077090403146,0.6541105026618035
37.55519138,127.1544632,1988,450,1.0,0.39,1.0,0.005781530694185367,0.0,3.5453333333333337,0.5321213426339497,0.7656007069738289
37.56252118,127.1566055,1991,375,1.0,0.39,1.0,0.0012553479005446822,0.0,2.0466666666666664,0.5108768536572936,0.5348862118039006
37.52954737,127.1339538,1980,300,1.0,0.39,1.0,0.006408727101353347,0.0,3.04,0.5107545361960376,0.6845426747378998
37.54742344,127.1558961,1988,375,1.0,0.39,1.0,0.0013326993869611937,0.0,3.793333333333334,0.49805580275616773,0.7936911348085908
37.56979538,127.1598456,1900,450,1.0,0.39,1.0,0.0,0.0,4.048666666666667,0.4600667928953106,0.8223161795574963
37.55760317,127.1449586,1900,600,1.0,0.465,1.0,0.003705105718694465,0.0,2.68,0.5177695497655861,0.6319359707658223
37.56325289,127.1330562,1900,600,1.0,0.465,1.0,0.001532592720024048,0.0,3.933333333333333,0.43683035109247925,0.7994114291256614
37.53465785,127.145637,1900,600,1.0,0.465,1.0,0.004358283331277885,0.0,2.2800000000000002,0.47916095655368274,0.5623709524052546
37.54932513,127.1292395,1980,900,1.0,0.54,1.0,0.0048620542982709776,0.0,3.2,0.44071716621887747,0.6908271148500117
37.54316727,127.1272512,1980,1200,1.0,0.723,1.0,0.006882769000689685,0.0,3.6,0.44155868922402525,0.7513068938383033
37.56771388,127.1794166,1900,450,1.0,0.39,1.0,0.0,0.0,3.6400000000000006,0.40016396071105853,0.746040517137111
37.54426088,127.1370075,1900,450,1.0,0.39,1.0,0.004407141145086266,0.0,3.466666666666667,0.49398373398063045,0.7440830684271768
37.55933496,127.1709237,1900,600,1.0,0.465,1.0,0.008468815256844552,0.0,3.5533333333333332,0.4674006614487347,0.7509788566271646
37.52905601,127.1381423,2012,450,1.0,0.39,1.0,0.006358187853379349,0.0,5.640000000000001,0.5161599469288218,1.075887092507938
37.54075421,127.1305189,1900,450,1.0,0.39,1.0,0.005753399373158558,0.0,669.5020000000001,0.4582699408547264,100.64058417742653
37.53552381,127.1286224,1900,600,1.0,0.465,1.0,0.008629251957224067,0.0,4.420000000000001,0.44281105085046274,0.8748527866708152
37.53826213,127.1335792,2012,600,1.0,0.465,1.0,0.006519827360337354,0.0,0.0,0.49650555990207584,0.22499547558452496
37.52905234,127.1308948,1999,600,1.0,0.465,1.0,0.004538419990145672,0.0,2.8200000000000003,0.5049398459061536,0.6498396460038468
37.55123251,127.1372218,1900,300,1.0,0.39,1.0,0.005840693408145319,0.0,2.3600000000000003,0.485353214164284,0.5761166638049909
37.56427585,127.1785359,2010,450,1.0,0.39,1.0,0.003277190587497339,0.0,3.1666666666666665,0.4265419897759551,0.6820720117625105
37.54463367,127.1356211,1996,450,1.0,0.39,1.0,0.003257921117345987,0.0,3.4333333333333336,0.4941950240784782,0.7389826641639358
37.52594906,127.1325662,1980,450,1.0,0.39,1.0,0.004747391591305521,0.0,2.9000000000000004,0.5195193516887953,0.6655123756662168
37.53149081,127.1419777,1989,450,1.0,0.39,1.0,0.0056547433002010865,0.0,2.966666666666667,0.514495504312282,0.6743773902252508
37.55758314,127.1783887,2010,450,1.0,0.39,1.0,0.00904744377200684,0.0,3.4133333333333336,0.45177154990338525,0.7261487435653505
37.56016291,127.1666967,1988,525,1.0,0.465,1.0,0.004387781452415898,0.0,1.8,0.4696121629947277,0.4879877254828901
37.54544758,127.1233145,1900,600,1.0,0.465,1.0,0.005685729609214821,0.0,2.2,0.38953034599822317,0.5281403208930799
37.56475459,127.1339624,2015,800,1.0,0.54,1.0,0.0009707062704467788,0.0,4.366666666666667,0.4420318483085672,0.8656368514859952
37.52433106,127.1349681,1980,600,1.0,0.465,1.0,0.007420456069313445,0.0,3.3380000000000005,0.5246805404576579,0.7328590470776151
37.53631753,127.1379682,1989,1200,1.0,0.723,1.0,0.007961159352772815,0.0,3.8066666666666666,0.5049334893633491,0.7982943478138788
37.54204614,127.1172609,1900,1200,1.0,0.723,1.0,0.0035346807823284487,0.0,2.986666666666667,0.36372940583957925,0.6394032269846297
37.52950829,127.1370569,1980,800,1.0,0.54,1.0,0.006987488914501012,0.0,5.760000000000001,0.512967957212143,1.0931729936289811
37.54099224,127.1410074,1980,400,1.0,0.39,1.0,0.007094526926704527,0.0,2.5180000000000002,0.48594821121481246,0.6001325787599026
37.56293097,127.1594296,1900,450,1.0,0.39,1.0,0.0006733271707802458,0.0,2.2399999999999998,0.5087358865462099,0.5632733533491447
37.54094798,127.1201534,1900,375,1.0,0.39,1.0,0.007133980530514225,0.0,3.5600000000000005,0.38393543266530566,0.730934591952735
37.56827436,127.1691045,1900,300,1.0,0.39,1.0,0.0,0.0,2.358,0.40620862884304465,0.5552517788088939
37.54759569,127.1423391,2010,300,1.0,0.39,1.0,0.008218012475621586,0.0,2.44,0.4968740055519516,0.5913138284360623
37.55481802,127.1492245,1988,600,1.0,0.465,1.0,0.005285654609020965,0.0,2.6313333333333335,0.5362492618259111,0.6294666375225288
37.54412489,127.1255353,1980,450,1.0,0.39,1.0,0.00674172708081041,0.0,4.7666666666666675,0.43074605568873403,0.9235848450808999
37.54243044,127.1266175,1986,600,1.0,0.465,1.0,0.007686143730815128,0.0,3.6133333333333333,0.4335851894998372,0.7514206364599021
37.5557249,127.1584688,1988,450,1.0,0.39,1.0,0.004567903598285624,0.0,0.66,0.52374369298438,0.33054469621749666
37.54555913,127.1226851,1980,600,1.0,0.465,1.0,0.005307606464990254,0.0,2.3933333333333335,0.38771162548116944,0.5566352103328844
37.57069998,127.1720329,2008,450,1.0,0.39,1.0,0.0,0.0,1.5333333333333332,0.37584288434103863,0.42396041212479
37.543269,127.1340051,1900,1200,1.0,0.723,1.0,0.003404530619106907,0.0,3.293333333333333,0.4932630806543371,0.7177692369614169
37.56560458,127.1767537,2010,600,1.0,0.465,1.0,0.0022124649689729205,0.0,3.786666666666666,0.42218156083053554,0.773839895795124
37.53441524,127.1399746,1980,450,1.0,0.39,1.0,0.006833858459278251,0.0,4.06,0.5048656818650973,0.8361270702706823
37.55727275,127.1385872,1900,600,1.0,0.465,1.0,0.006235072957886421,0.0,2.8200000000000003,0.46145576144370115,0.6391948560041292
37.54909603,127.1283914,2008,800,1.0,0.54,1.0,0.005166705293714562,0.0,3.2,0.440140695331739,0.6907236173779904
37.54695635,127.1418238,2010,600,1.0,0.465,1.0,0.008365708473029844,0.0,3.3266666666666667,0.4959966382408219,0.7241141131141805
37.54943322,127.1311601,2002,500,1.0,0.465,1.0,0.0040727899734955405,0.0,3.76,0.45276390292592744,0.7777335188419675
37.56450334,127.1735365,2010,450,1.0,0.39,1.0,0.003107378142749636,0.0,5.006666666666667,0.43572830306816385,0.9603458081448505
37.54229479,127.1248981,1980,500,1.0,0.465,1.0,0.007912757717564724,0.0,3.3000000000000003,0.4089125039787446,0.6982827099258723
37.52995655,127.1250369,1900,550,1.0,0.465,1.0,0.005271462269991012,0.0,3.2733333333333334,0.43105926418198487,0.6994672239484353
37.54249642,127.1303989,1900,600,1.0,0.465,1.0,0.004991019807456569,0.0,670.3066666666667,0.45148000262004184,100.75948498367437
37.57115112,127.161029,2005,450,1.0,0.39,1.0,0.0,0.0,4.508666666666666,0.45335199490841016,0.889637447239486
37.53553635,127.1301989,1900,600,1.0,0.465,1.0,0.0077443247707893945,0.0,3.673333333333334,0.45204450892018105,0.7650432146669901
37.5558295,127.1297182,2002,525,1.0,0.465,1.0,0.00395625520998475,0.0,3.8000000000000003,0.42234654543641365,0.7761136461158128
37.54060008,127.1480558,1900,450,1.0,0.39,1.0,0.0026066296211100064,0.0,0.9199999999999998,0.4749270952926145,0.3570790364760808
37.55378691,127.1343962,1980,600,1.0,0.465,1.0,0.004964625218657501,0.0,3.0533333333333332,0.46534714011925155,0.6749982892812132
37.53761288,127.1413269,1987,800,1.0,0.54,1.0,0.0069744061913214125,0.0,3.2460000000000004,0.48920539219111386,0.7101308025023372
37.53633634,127.140258,1980,600,1.0,0.465,1.0,0.007064550848711338,0.0,2.8000000000000003,0.49579924641700857,0.6448913171399713
37.52766768,127.1256803,2014,600,1.0,0.465,1.0,0.0025066122802562918,0.0,3.2666666666666666,0.44058277013700525,0.7004794521367823
37.54417382,127.1300482,1980,600,1.0,0.465,1.0,0.0041580754151804645,0.0,2.0,0.44476230639731096,0.5117446250947882
37.51909045,127.1445336,1900,300,1.0,0.39,1.0,0.0020571779550059848,0.0,2.0,0.5576027493722595,0.5396745881538325
37.55263,127.1273011,1980,600,1.0,0.465,1.0,0.004539586095792894,0.0,3.786666666666667,0.417305946321283,0.7729312759967677
37.54556832,127.1597123,1900,600,1.0,0.465,1.0,0.0,0.0,2001.8000000000002,0.5012212486318275,300.4951549519279
37.54117668,127.1237129,1900,600,1.0,0.465,1.0,0.008708497888588464,0.0,3.3866666666666667,0.39634725519493724,0.70824749298997
37.55461987,127.1500235,1996,650,1.0,0.465,1.0,0.005405700541424793,0.0,2.526666666666667,0.5384224449014643,0.6143259467117678
37.56099286,127.1819006,2010,700,1.0,0.54,1.0,0.0036932525464412713,0.0,3.2266666666666666,0.42696479715072266,0.691233183891379
37.55008819,127.1323851,1994,600,1.0,0.465,1.0,0.004136915268924093,0.0,3.76,0.4583784364015033,0.7791457008409198
37.54531685,127.1274909,1990,600,1.0,0.465,1.0,0.005322000354775999,0.0,2.8933333333333335,0.4320724284514486,0.6427272816693086
37.53528389,127.1246131,2013,500,1.0,0.465,1.0,0.011370055694325462,0.0,3.1666666666666665,0.4090495514156503,0.6787779545070847
37.53327764,127.1467017,2018,400,1.0,0.39,1.0,0.004410965691813364,0.0,3.0666666666666664,0.4821357910451796,0.6811216255945055
37.53795499,127.1251156,1900,300,1.0,0.39,1.0,0.011775602717001576,0.0,4.32,0.3960446881616452,0.8485807283451475
37.55979719,127.1659324,1988,800,1.0,0.54,1.0,0.0041261898659165205,0.0,1.1,0.4798080668741009,0.3855018725487864
37.52836916,127.1193433,1982,550,1.0,0.465,1.0,0.004625924140659035,0.0,3.218666666666667,0.42873684529228195,0.6906005522134153
37.54049579,127.1285948,1900,300,1.0,0.39,1.0,0.0076125059072637445,0.0,4.6706666666666665,0.44236086756248616,0.9122046561117587
37.54594605,127.162232,1900,300,1.0,0.39,1.0,0.0,0.0,2.138,0.5191940781233917,0.5504981293826382
37.5395562,127.1339093,1900,600,1.0,0.465,1.0,0.005785645402786869,0.0,0.0,0.49624783424403457,0.22483315337203316
37.54934246,127.1262227,1980,600,1.0,0.465,1.0,0.005042562769172318,0.0,3.5066666666666673,0.4322723782972395,0.7347399647608837
37.5366875,127.1457915,1980,600,1.0,0.465,1.0,0.0040701156284126535,0.0,2.0,0.47999520217677016,0.5205411122676875
37.53607677,127.1269052,1994,600,1.0,0.465,1.0,0.01033671977562162,0.0,38.53333333333333,0.42625051168082984,5.9879377597438275
37.54344586,127.1216502,2004,525,1.0,0.465,1.0,0.006218373588748661,0.0,3.4993333333333334,0.3825461942982363,0.7213652064140932
37.54304338,127.1469764,1980,450,1.0,0.39,1.0,0.004587426663381628,0.0,5.232666666666667,0.4772693170362346,1.0048283739728248
37.54288314,127.1372898,1900,600,1.0,0.465,1.0,0.005725402375547301,0.0,3.3666666666666667,0.49264060023529194,0.7289230608735043
37.55636048,127.1299088,1900,1500,1.0,0.723,1.0,0.003768844365661988,0.0,3.7600000000000002,0.4214182404601365,0.7698565850079003
37.55153992,127.1269756,2001,300,1.0,0.39,1.0,0.005127922721366628,0.0,3.76,0.4162589269346244,0.7687479682429699
37.55026495,127.1720658,1988,450,1.0,0.39,1.0,0.003024806489494241,0.0,2.3633333333333333,0.4887245016978781,0.5770840332567159
37.55293365,127.154887,2000,450,1.0,0.39,1.0,0.004681631218476028,0.0,4.706666666666666,0.5331631843148997,0.9399144268679905
37.52193686,127.1343157,1980,300,1.0,0.39,1.0,0.009546651842765907,0.0,2.8600000000000003,0.5266728137808828,0.6619406433411342
37.55723559,127.1521826,2016,450,1.0,0.39,1.0,0.004214599961994174,0.0,3.306666666666667,0.5367381778565745,0.7307460085669257
37.5515098,127.1443477,1971,600,1.0,0.465,1.0,0.008569634325006958,0.0,2.7460000000000004,0.4881564581246812,0.6350813036906369
37.56267606,127.1635547,1991,600,1.0,0.465,1.0,0.002030793748053569,0.0,2.526666666666667,0.49341785340211014,0.6026248228156078
37.54962987,127.13217,1994,900,1.0,0.54,1.0,0.003944746505294495,0.0,3.76,0.46003557394351363,0.7795343623274028
37.5289569,127.1337569,1900,1200,1.0,0.723,1.0,0.006169996810705201,0.0,669.18,0.5109601078990723,100.60551227645303
37.55045973,127.145831,1900,900,1.0,0.54,1.0,0.007601615482627835,0.0,1.3940000000000001,0.4894789727746599,0.4324829643295148
37.54436434,127.129404,1980,600,1.0,0.465,1.0,0.004585620139380344,0.0,2.0,0.44162390849076893,0.5110170323279741
37.54576498,127.1612685,1900,450,1.0,0.39,1.0,0.0,0.0,2.138,0.5156201056162738,0.549604637149351
37.54840115,127.1446968,1980,600,1.0,0.465,1.0,0.00809599986064896,0.0,3.5,0.4779204236300378,0.7455590898561967
37.57708674,127.1736057,1900,600,1.0,0.465,1.0,0.0,0.0,1.9100000000000001,0.2993961961971585,0.46134873095048706
37.54373467,127.1414864,1980,450,1.0,0.39,1.0,0.008178896886223001,0.0,2.5600000000000005,0.4900326667210537,0.6075982710302325
37.52118178,127.1350838,1980,1200,1.0,0.723,1.0,0.010000458162958316,0.0,2.8600000000000003,0.5271983589267436,0.6621325369652339
37.54163918,127.1404761,2005,450,1.0,0.39,1.0,0.0070323660460368705,0.0,4.066666666666667,0.4874146751535771,0.8327907901161394
37.55468671,127.1720421,1900,450,1.0,0.39,1.0,0.00866107616406215,0.0,3.054666666666667,0.47047190963163427,0.6769723400755987
37.52974002,127.1402426,1900,450,1.0,0.39,1.0,0.0054754520573061195,0.0,4.753333333333333,0.5148472002963324,0.9424412746502908
37.55871412,127.1443653,1900,1000,1.0,0.723,1.0,0.003055545797165798,0.0,2.6466666666666665,0.5020145115094191,0.6229106097087365
37.53469854,127.1301069,1994,850,1.0,0.54,1.0,0.00757262208467619,0.0,3.673333333333334,0.44844182532954874,0.7641196509937827
37.52790699,127.121999,1900,700,1.0,0.54,1.0,0.00428737194789976,0.0,3.4333333333333336,0.43147919898314835,0.7234409835882777
37.54572959,127.1271342,1980,300,1.0,0.39,1.0,0.005337014289366379,0.0,2.8933333333333335,0.4296260831153433,0.6421176978034788
37.53513177,127.1340172,1980,500,1.0,0.465,1.0,0.008455890486607104,0.0,3.9200000000000004,0.48727081560512864,0.8109446393971937
37.55307998,127.1731545,2011,600,1.0,0.465,1.0,0.007154658545355694,0.0,2.33,0.48563592997286936,0.5718625401712885
37.54178742,127.124427,1980,600,1.0,0.465,1.0,0.008289218022163383,0.0,3.5180000000000002,0.40544266263553985,0.7301654287813554
37.54280369,127.1204146,1980,500,1.0,0.465,1.0,0.005667931200201849,0.0,670.3133333333335,0.37256989084946,100.74084772975145
37.55934333,127.1818948,2010,550,1.0,0.465,1.0,0.004504689037430733,0.0,2.9600000000000004,0.4267355167241289,0.651284075302045
37.52968439,127.1232814,1900,600,1.0,0.465,1.0,0.005859377128930371,0.0,3.1533333333333333,0.4261276343362999,0.6803127153155153
37.55169363,127.139955,1900,900,1.0,0.54,1.0,0.007838323887156374,0.0,2.4933333333333336,0.4972834435264199,0.5993655587159433
37.53109808,127.1423338,1900,600,1.0,0.465,1.0,0.0055757439517029805,0.0,2.966666666666667,0.5150573308310848,0.6745073134750508
37.57147399,127.1619327,2005,600,1.0,0.465,1.0,0.0,0.0,4.226666666666667,0.4436393271815032,0.8449093038859132
37.52988463,127.1392692,1900,600,1.0,0.465,1.0,0.005922248005117399,0.0,4.753333333333333,0.5116112215081237,0.9416918535155588
37.53919615,127.1332636,1900,600,1.0,0.465,1.0,0.005798609804262626,0.0,0.0,0.49262064436704617,0.22392808539529366
37.53657263,127.1463936,1980,450,1.0,0.39,1.0,0.003699390696942529,0.0,2.0,0.4820508049998174,0.5210055825016398
37.55392576,127.1247,1900,600,1.0,0.465,1.0,0.003185883816201181,0.0,2.772666666666667,0.4072551585105253,0.6181381640897847
37.53106764,127.1421589,1980,600,1.0,0.465,1.0,0.005596773447269356,0.0,2.966666666666667,0.5149538386185044,0.6744842443786516
37.53399978,127.1378838,1980,600,1.0,0.465,1.0,0.00811669415413274,0.0,3.5066666666666673,0.5119767842575315,0.7550759302362805
37.54230338,127.1248754,1980,600,1.0,0.465,1.0,0.007902999422393373,0.0,3.3000000000000003,0.40760257236034,0.6979539262435983
37.54102285,127.1389771,1980,600,1.0,0.465,1.0,0.007428742147851769,0.0,3.44,0.4996844267272524,0.7419111220537749
37.54696145,127.1321811,1980,600,1.0,0.465,1.0,0.002611770626344386,0.0,3.76,0.4641746225247309,0.7803913934392394
37.52485509,127.1321419,1980,600,1.0,0.465,1.0,0.00577451786465831,0.0,2.8533333333333335,0.5270650540209124,0.660535752941301
37.54378876,127.1399347,1980,600,1.0,0.465,1.0,0.007223060830127239,0.0,3.2733333333333334,0.4895075327696751,0.7143394894511814
37.5375628,127.1375889,1980,600,1.0,0.465,1.0,0.00767975991459754,0.0,3.88,0.507154806011463,0.8098121510205045
37.52776448,127.1306162,1980,600,1.0,0.465,1.0,0.003669114092111108,0.0,3.04,0.5154698993963148,0.6853562328680848
37.54149409,127.1288666,1900,600,1.0,0.465,1.0,0.0069870954478447045,0.0,4.720000000000001,0.44101711655789505,0.9191853269908865
37.54110261,127.1220625,1900,600,1.0,0.465,1.0,0.00841322591852136,0.0,4.3533333333333335,0.38888472234774074,0.851342419574076
37.5406548,127.1469785,1980,600,1.0,0.465,1.0,0.0036708603276778117,0.0,2.0466666666666664,0.47424828419718257,0.5260511467049117
37.53191602,127.1220955,1900,600,1.0,0.465,1.0,0.008776186475373541,0.0,3.4333333333333336,0.42184642359932073,0.7216313003551699
37.52715946,127.130322,1980,600,1.0,0.465,1.0,0.0030784139612398827,0.0,3.3600000000000003,0.5142334905219879,0.7329683469936743
37.53273446,127.1227833,1900,600,1.0,0.465,1.0,0.009221838075761025,0.0,3.4733333333333336,0.42670082109493424,0.7289043156892483
37.53994295,127.1227383,1900,581,1.0,0.465,1.0,0.010091489796927536,0.0,4.435333333333334,0.3911629735090163,0.8644357440127779
37.52510118,127.1293275,2016,562,1.0,0.465,1.0,0.0027899521797213863,0.0,3.3866666666666667,0.5109347771366928,0.7361052059268007
37.5462225,127.1219689,1900,544,1.0,0.465,1.0,0.004332292419082373,0.0,2.43,0.38388227537160824,0.5610478292267389
37.55052162,127.1652869,2018,525,1.0,0.465,1.0,0.0022243868048249186,0.0,2.258,0.5037808848639409,0.5649414106306614
37.54411419,127.1425299,1980,506,1.0,0.465,1.0,0.008637975030445177,0.0,2.6,0.4845051288993746,0.6122775953351198
37.52956671,127.1292582,1900,488,1.0,0.39,1.0,0.004189405688749836,0.0,2.986666666666667,0.46952834022646217,0.6659402307276351
37.53121965,127.132419,1980,469,1.0,0.39,1.0,0.006164096064842936,0.0,3.1666666666666665,0.490578820862871,0.698466123998747
37.5505089,127.1653015,2018,450,1.0,0.39,1.0,0.0022184389004539467,0.0,2.258,0.5037808848639409,0.564940617577274
37.56136332,127.1336243,1900,495,1.0,0.39,1.0,0.0026589010956740745,0.0,3.9599999999999995,0.4268882116370801,0.8010760690973153
37.53853059,127.1245281,1900,540,1.0,0.465,1.0,0.011942294037439578,0.0,3.8600000000000003,0.39510496931032,0.7793680588618033
37.52877421,127.1367706,1900,585,1.0,0.465,1.0,0.0071326579768847985,0.0,2.718,0.5113856690463076,0.6364970059950603
37.53879702,127.1402347,1980,630,1.0,0.465,1.0,0.008094900478888967,0.0,3.1,0.49155312042991256,0.6889671440638426
37.55270567,127.1335625,1980,675,1.0,0.465,1.0,0.004816104073317683,0.0,3.1533333333333333,0.46326887487890633,0.6894589131845197
37.53328759,127.1474025,1900,720,1.0,0.54,1.0,0.004214628670839595,0.0,3.0,0.48404413069920427,0.6715725367789137
37.56581032,127.1340142,1900,765,1.0,0.54,1.0,0.00038622787323299297,0.0,3.833333333333333,0.4506693690258432,0.7877183391049078
37.54256638,127.1295196,1900,810,1.0,0.54,1.0,0.005815061693376641,0.0,4.540000000000001,0.4465198626142264,0.8934047545661957
37.53748843,127.146001,1980,855,1.0,0.54,1.0,0.004002541958629923,0.0,2.0,0.47513603021793854,0.5193173106761402
37.53358436,127.12339,1900,900,1.0,0.54,1.0,0.010029690100835395,0.0,3.4600000000000004,0.429530820762962,0.7277195294302897
37.55470276,127.1328369,1980,892,1.0,0.54,1.0,0.004993558176687276,0.0,2.5133333333333336,0.4472483468841173,0.5894774937222688
37.54485373,127.1296071,1980,885,1.0,0.54,1.0,0.003996347455298861,0.0,2.0,0.44230776265281446,0.511109426058691
37.53474284,127.1452793,1900,877,1.0,0.54,1.0,0.004416463606773428,0.0,2.2800000000000002,0.4826405081562075,0.5632485968008932
37.52436686,127.146663,1900,869,1.0,0.54,1.0,0.002934181793284301,0.0,3.0200000000000005,0.5416345969995731,0.6887994113198813
37.56160317,127.1320136,1900,862,1.0,0.54,1.0,0.0018990523627771478,0.0,3.2,0.42348440502397333,0.6861238621981169
37.5441282,127.1424001,1980,854,1.0,0.54,1.0,0.008637168086893566,0.0,2.6,0.48478072284328877,0.6123463861597982
37.5450144,127.1691221,1900,846,1.0,0.54,1.0,0.0,0.0,2.92,0.49952662105428824,0.6628812113822511
37.56312034,127.1315878,1900,838,1.0,0.54,1.0,0.001067507595544813,0.0,2.4933333333333336,0.42731689613695645,0.5809711644564985
37.53533234,127.1409091,1980,831,1.0,0.54,1.0,0.0060661363637977295,0.0,4.58,0.49074348516266925,0.9104941227478184
37.52480316,127.1269373,1982,823,1.0,0.54,1.0,0.0018528170095123196,0.0,4.086666666666667,0.44864298736740055,0.8254072702847088
37.53121006,127.1324159,1980,815,1.0,0.54,1.0,0.006160767065809575,0.0,3.1666666666666665,0.490578820862871,0.6984656801325051
37.55557297,127.1364836,1900,808,1.0,0.54,1.0,0.005946820064316389,0.0,3.246666666666667,0.4535852126142515,0.7011887550708978
37.55879661,127.1515785,1988,800,1.0,0.54,1.0,0.003250346772705965,0.0,3.306666666666667,0.539186444015741,0.7312295074884576
37.55229278,127.1283476,1900,625,1.0,0.465,1.0,0.004758116831273154,0.0,3.4380000000000006,0.4405727055871875,0.7264771235585191
37.55149651,127.1280402,1900,450,1.0,0.39,1.0,0.00517649410491661,0.0,3.8586666666666667,0.43568648601050863,0.7884113219352156
37.5516194,127.1240447,1900,525,1.0,0.465,1.0,0.0037264981297574235,0.0,3.04,0.40621573777556236,0.6580503709763286
37.52773293,127.1332326,1900,600,1.0,0.465,1.0,0.0057167932815331305,0.0,3.0133333333333336,0.5130716379221099,0.6810296938090047
37.53141134,127.1252905,1900,600,1.0,0.465,1.0,0.007303963754771872,0.0,3.3733333333333335,0.43118301197208614,0.7147691533823316
37.52235022,127.1344713,1980,600,1.0,0.465,1.0,0.009230460911836828,0.0,2.8600000000000003,0.5258740347084276,0.6616987900100304
37.54706345,127.1730148,1900,591,1.0,0.465,1.0,0.0,0.0,2.0,0.48407616082743493,0.5210186691881145
37.53568169,127.1393456,1980,582,1.0,0.465,1.0,0.007461224984673515,0.0,4.6659999999999995,0.4971356180071301,0.925178159603014
37.52893066,127.1442498,1900,574,1.0,0.465,1.0,0.004551702920651626,0.0,2.986,0.5227282223406382,0.6791884942716047
37.56204189,127.1737001,2011,565,1.0,0.465,1.0,0.006502486742891327,0.0,3.5133333333333336,0.4394001053078159,0.7377165506316562
37.54433891,127.1293408,1980,556,1.0,0.465,1.0,0.004659127459345193,0.0,2.0,0.44162390849076893,0.5110268332974354
37.54711416,127.1460867,1900,547,1.0,0.465,1.0,0.006981097029798759,0.0,3.026666666666667,0.47469683832374904,0.6736045762238247
37.53710639,127.1477922,1900,538,1.0,0.465,1.0,0.0026939240969850197,0.0,2.7800000000000002,0.4788843330191638,0.6370798446741699
37.54827102,127.1491328,1900,529,1.0,0.465,1.0,0.005239628472409377,0.0,3.7953333333333337,0.48263269101712103,0.7906562841103806
37.56481876,127.1752171,2010,521,1.0,0.465,1.0,0.0031639778549090616,0.0,3.44,0.43244414297014067,0.724532433064582
37.53287313,127.1223059,1900,512,1.0,0.465,1.0,0.009429754659893883,0.0,3.5200000000000005,0.42697978620310695,0.7360017755892883
37.5284063,127.1309222,1980,503,1.0,0.465,1.0,0.004246969368399577,0.0,2.8200000000000003,0.5120813204364184,0.6515861527940534
37.566013,127.1720747,2010,494,1.0,0.39,1.0,0.0007747156557396585,0.0,3.1520000000000006,0.42608520988114745,0.6794241549012108
37.55435839,127.1533504,1900,485,1.0,0.39,1.0,0.005492538356513513,0.0,2.279333333333333,0.5320315173891672,0.5756398133490407
37.53539977,127.1344382,1980,476,1.0,0.39,1.0,0.008469505147277814,0.0,4.32,0.4928933210575203,0.872352049641561
37.5617693,127.1736129,2011,468,1.0,0.39,1.0,0.00688320160762963,0.0,3.5133333333333336,0.44007441470440634,0.7379358897603505
37.5464438,127.1302011,1980,459,1.0,0.39,1.0,0.003240710227251262,0.0,3.3666666666666667,0.4425536111402541,0.7160700340559014
37.57030222,127.1591275,1900,450,1.0,0.39,1.0,0.0,0.0,4.233333333333333,0.4636460578024635,0.8509109810394759
37.55383771,127.1246935,1980,412,1.0,0.39,1.0,0.0032251331646605663,0.0,2.772666666666667,0.40586587940568064,0.6177960779038654
37.55143574,127.1281376,1980,375,1.0,0.39,1.0,0.005187502980473087,0.0,3.8586666666666667,0.4384793156306653,0.7891109964911437
37.54288561,127.1476872,1980,338,1.0,0.39,1.0,0.003630229156152795,0.0,5.232666666666667,0.47630126607219786,1.004458735224615
37.53405139,127.1428894,1900,300,1.0,0.39,1.0,0.0051206341248902325,0.0,3.3866666666666667,0.49497230074680904,0.7324253482054625
37.56308451,127.1567779,2013,321,1.0,0.39,1.0,0.0009019328790938308,0.0,2.58,0.509847685486847,0.6145817580471552
37.52542624,127.1323574,1980,343,1.0,0.39,1.0,0.0052084822394524045,0.0,2.8533333333333335,0.5216859253403316,0.6591155007495567
37.54068838,127.1462629,1980,364,1.0,0.39,1.0,0.004337137169032905,0.0,2.0466666666666664,0.4718909441810009,0.5255506491431569
37.52239028,127.1342647,1980,386,1.0,0.39,1.0,0.009187041616775353,0.0,2.8600000000000003,0.5266728137808828,0.6618926953429675
37.53728657,127.1383328,1980,407,1.0,0.39,1.0,0.00788105684169535,0.0,3.586666666666667,0.5063030133657352,0.7656260646443963
37.53556245,127.1399539,1980,429,1.0,0.39,1.0,0.007002930658528375,0.0,4.439333333333333,0.4942992838279363,0.8904079878978745
