Latitude,Longitude,pipe_age,diameter,Base,COF,POF,Subway,Tree,Groundwater,Soil,Total
37.55753288,127.1652744,1988,350,1.0,0.39,1.0,0.0051558576278975055,0.0,1.54,0.49839573842156043,0.4207598967130994
37.54187831,127.1262042,1900,600,1.0,0.465,1.0,0.008217444638502701,0.0,3.8133333333333335,0.4310351602785788,0.5228820467362321
37.5499356,127.1373796,1900,600,1.0,0.465,1.0,0.005593424648668199,0.0,3.9599999999999995,0.4868543312474277,0.5336136505441124
37.54072602,127.1381669,1980,300,1.0,0.39,1.0,0.007411429559376865,0.0,2.68,0.5009326460143396,0.47320119326597265
37.54287093,127.1210561,1980,450,1.0,0.39,1.0,0.0060950812224610275,0.0,4.586666666666666,0.3807584702598043,0.5446597070439532
37.54062443,127.1475195,1980,600,1.0,0.465,1.0,0.0031436156608846038,0.0,1.4733333333333336,0.47284111132205786,0.4221443017940559
37.55559064,127.1315305,1980,700,1.0,0.54,1.0,0.004595321215922437,0.0,2.7133333333333334,0.4343358486131651,0.4819024149456049
37.54593056,127.1628736,1900,450,1.0,0.39,1.0,0.0,0.0,2.138,0.5233770856541801,0.4503814419671232
37.55270213,127.1414898,2013,1500,1.0,0.723,1.0,0.008184109945095178,0.0,3.626666666666667,0.48850208594777794,0.5415172684909663
37.52938008,127.1263006,2016,600,1.0,0.465,1.0,0.003740041023434468,0.0,3.333333333333334,0.4487793490971511,0.503622799396462
37.5386344,127.1451342,1980,1200,1.0,0.723,1.0,0.004553825309036779,0.0,2.4066666666666667,0.47310538827877785,0.4879199201731906
37.55961867,127.1719335,2011,600,1.0,0.465,1.0,0.008825084554937933,0.0,3.5533333333333332,0.4590905553364055,0.5142457793913412
37.56296639,127.1723836,2010,450,1.0,0.39,1.0,0.0049843551517032856,0.0,3.0180000000000002,0.43821586250492056,0.4824733422234084
37.57713706,127.16923,1900,800,1.0,0.54,1.0,0.0,0.0,4.501333333333334,0.3370391833275873,0.5495820957385233
37.53213347,127.1290719,2015,450,1.0,0.39,1.0,0.006489960762854331,0.0,3.086666666666667,0.44903139023377686,0.4865347828196249
37.5478733,127.1330238,1980,450,1.0,0.39,1.0,0.002485126207375227,0.0,3.76,0.4682841225667074,0.5170863053631796
37.52718286,127.144768,1900,450,1.0,0.39,1.0,0.004205191674957894,0.0,3.346666666666667,0.5346042098694881,0.5051585023118473
37.53760399,127.14138,1980,1200,1.0,0.723,1.0,0.00691267903499621,0.0,3.2460000000000004,0.48773691702485666,0.5254333814325205
37.54808634,127.1203505,1900,1000,1.0,0.723,1.0,0.0015502907020378178,0.0,2.64,0.3779129352954284,0.48962615461301673
37.551755,127.1322211,1980,800,1.0,0.54,1.0,0.00481146544782257,0.0,3.1933333333333334,0.4597957381469545,0.5050661769345923
37.57192232,127.1713402,1900,600,1.0,0.465,1.0,0.0,0.0,2.2600000000000002,0.3665738468660451,0.4484854114601519
37.54564491,127.1252809,1980,400,1.0,0.39,1.0,0.005891646823380097,0.0,2.42,0.42162438928422347,0.454305042884222
37.55658355,127.1659604,1988,300,1.0,0.39,1.0,0.005715405786254524,0.0,1.52,0.4950307521053365,0.4195406061647754
37.55372005,127.1534192,1900,450,1.0,0.39,1.0,0.005287941239052635,0.0,2.279333333333333,0.5334236187383115,0.45802250601460437
37.54273528,127.1244283,1980,450,1.0,0.39,1.0,0.0077280633762146925,0.0,3.3000000000000003,0.4040334965128993,0.49200813003419
37.54787746,127.128665,2009,450,1.0,0.39,1.0,0.004451889323539045,0.0,2.986666666666667,0.43931945346676665,0.48115701399060995
37.54182715,127.1540805,1900,600,1.0,0.465,1.0,0.0,0.0,4.113333333333333,0.4745127694145023,0.5386777389534255
37.54862653,127.1311771,2001,450,1.0,0.39,1.0,0.0036319887900738306,0.0,3.76,0.4539836859064281,0.5159326656992044
37.54526096,127.1351337,1900,600,1.0,0.465,1.0,0.002700626628513179,0.0,4.166666666666667,0.4977715404511362,0.5429803285674143
37.55013017,127.1277007,1980,700,1.0,0.54,1.0,0.005903980279084836,0.0,3.2,0.4389008343551932,0.5036139425361938
37.54107972,127.1339585,1993,600,1.0,0.465,1.0,0.004633096154220025,0.0,0.0,0.4945913022260245,0.3529356686895686
37.55235266,127.1430381,1971,300,1.0,0.39,1.0,0.008504566700482465,0.0,4.140000000000001,0.48393604395421924,0.5347878101374564
37.54580021,127.1609457,1900,450,1.0,0.39,1.0,0.0,0.0,2.138,0.5118859847003717,0.4493345730730725
37.52766972,127.1246984,2014,600,1.0,0.465,1.0,0.003018344748395133,0.0,2.8600000000000003,0.4304099551518669,0.4813160600636114
37.52775723,127.1263066,2014,450,1.0,0.39,1.0,0.002226212084182212,0.0,3.2133333333333334,0.45247730415883264,0.49213411792223316
37.54717118,127.1249374,1980,1200,1.0,0.723,1.0,0.004851597237792543,0.0,4.086666666666667,0.4026183165436273,0.5532430268866364
37.52884281,127.1274771,2015,600,1.0,0.465,1.0,0.003278719328395175,0.0,3.173333333333334,0.4479744148076841,0.49659541171314575
37.53629606,127.1316335,1900,600,1.0,0.465,1.0,0.008167821505415954,0.0,4.6000000000000005,0.47837393916115845,0.5595190531749332
37.54627692,127.164376,1900,600,1.0,0.465,1.0,0.0,0.0,2.258,0.5186120361106916,0.4621702144368902
37.56861924,127.1696414,1900,600,1.0,0.465,1.0,0.0,0.0,3.9200000000000004,0.39478106475631386,0.5238640154504915
37.54638804,127.1268516,1994,525,1.0,0.465,1.0,0.005141639367437869,0.0,3.1380000000000003,0.42817333318326267,0.4934408734248139
37.55552806,127.1722445,2011,450,1.0,0.39,1.0,0.00942185465528727,0.0,3.0560000000000005,0.46827750230069387,0.487049932681671
37.5493001,127.1297587,1980,300,1.0,0.39,1.0,0.0045733861054945745,0.0,3.2,0.44015296825400924,0.4906111023969352
37.54679708,127.1702155,1988,800,1.0,0.54,1.0,0.0,0.0,2.68,0.49355116184632736,0.48538011165412054
37.55812765,127.1488205,2016,450,1.0,0.39,1.0,0.003312198345683682,0.0,2.746666666666667,0.5383643037876139,0.47923784031383204
37.53487973,127.1250609,1900,600,1.0,0.465,1.0,0.01094467180239114,0.0,3.1666666666666665,0.4248901085244385,0.49474120627016116
37.52831622,127.1310289,1980,525,1.0,0.465,1.0,0.004276172960639132,0.0,2.8200000000000003,0.5143171419699059,0.48701562244589414
37.53193951,127.1220418,1900,450,1.0,0.39,1.0,0.008804517495052584,0.0,3.4333333333333336,0.42036144229990263,0.499293161073937
37.55433886,127.1553929,1900,525,1.0,0.465,1.0,0.005154718000516583,0.0,4.140000000000001,0.5386916065274684,0.5454029392968285
37.52837829,127.1230722,1900,600,1.0,0.465,1.0,0.004220670875794101,0.0,2.953333333333333,0.42105698731604807,0.4846752766405438
37.53075172,127.1277903,2016,450,1.0,0.39,1.0,0.005478326498029538,0.0,3.1066666666666674,0.44706520735979194,0.4871808894522055
37.53302006,127.1455582,1900,525,1.0,0.465,1.0,0.004616193892609587,0.0,2.6466666666666665,0.48610754688570407,0.47690074720669856
37.56129454,127.1511764,1988,600,1.0,0.465,1.0,0.0018249682738225182,0.0,3.0800000000000005,0.5344900722449096,0.49997002416105346
37.52101026,127.1452867,1900,525,1.0,0.465,1.0,0.0022219401635850348,0.0,4.7666666666666675,0.5445078933504459,0.5713280183860096
37.54244142,127.1306738,1900,450,1.0,0.39,1.0,0.004724029480521924,0.0,670.3066666666667,0.45812603090821347,3.8976471325032196
37.54907498,127.1728067,1900,600,1.0,0.465,1.0,0.0012543515164842004,0.0,2.3000000000000003,0.4857586758877931,0.46117831690742467
37.55335257,127.1336537,2016,450,1.0,0.39,1.0,0.0049311958462666386,0.0,2.5133333333333336,0.46198466347808986,0.46210963488372575
37.54759261,127.127862,1980,450,1.0,0.39,1.0,0.004419284039319407,0.0,2.986666666666667,0.44044578386847477,0.48125453967582094
37.55021628,127.1274104,2018,450,1.0,0.39,1.0,0.005908961989128243,0.0,3.2,0.4389008343551932,0.4905794616405466
37.53997566,127.1311264,1900,450,1.0,0.39,1.0,0.006271453141326778,0.0,3.3753333333333337,0.4813726440029695,0.5019189247443335
37.56155952,127.133723,1900,500,1.0,0.465,1.0,0.002599641473761866,0.0,3.9599999999999995,0.42856963723286134,0.5285503665973263
37.54181376,127.1276231,1900,550,1.0,0.465,1.0,0.007676123796226814,0.0,4.226666666666667,0.4402796023687883,0.5409717474987079
37.54548345,127.1258351,1980,600,1.0,0.465,1.0,0.00591803446494564,0.0,3.2600000000000002,0.4233180201787114,0.49837063893407174
37.53071054,127.1242503,2016,600,1.0,0.465,1.0,0.006663478149332029,0.0,3.3733333333333335,0.4278974589015987,0.5037149201123178
37.54301339,127.1358282,1990,600,1.0,0.465,1.0,0.004757044002753921,0.0,3.393333333333333,0.49416323939177353,0.510168046962848
37.54437872,127.13129,1980,600,1.0,0.465,1.0,0.0027546108810149305,0.0,2.0,0.46540119166879695,0.4458055391342357
37.57692205,127.1731235,1900,650,1.0,0.465,1.0,0.0,0.0,3.0733333333333337,0.3089871000100464,0.47983463052179604
37.53796151,127.1356096,1980,700,1.0,0.54,1.0,0.007081365916147436,0.0,2.953333333333333,0.49876320431645005,0.49818726666517316
37.54529864,127.1388084,2001,450,1.0,0.39,1.0,0.006222825595141246,0.0,3.04,0.4919243947035269,0.4882354594464308
37.56155676,127.1400516,2015,300,1.0,0.39,1.0,0.0026911299432070867,0.0,2.94,0.4857204192221593,0.48308826632247204
37.52905454,127.1332173,1980,1200,1.0,0.723,1.0,0.005955477239402033,0.0,669.18,0.5116527356225635,3.8971369052437907
37.56733491,127.1380932,1900,900,1.0,0.54,1.0,0.0,0.0,3.2600000000000002,0.4492652474034697,0.5067540412384705
37.55704984,127.1687023,2019,600,1.0,0.465,1.0,0.007924609621420081,0.0,1.8533333333333335,0.4762368766072574,0.44038935265424656
37.53028186,127.1432714,2002,600,1.0,0.465,1.0,0.005263948021827712,0.0,3.0333333333333337,0.5181133888250299,0.4967225507592245
37.53578948,127.1406966,1980,600,1.0,0.465,1.0,0.0063464186603251725,0.0,4.2,0.4858530292861082,0.5435759964330029
37.54143338,127.1189048,1900,600,1.0,0.465,1.0,0.005588219612778195,0.0,3.9200000000000004,0.3840402713102646,0.5232703166007633
37.52349337,127.1316163,1980,600,1.0,0.465,1.0,0.006952763539610362,0.0,2.8200000000000003,0.5304297490002773,0.48858538037630383
37.53637705,127.1457509,1991,400,1.0,0.39,1.0,0.0040479223142167705,0.0,2.0,0.48017477626770333,0.44036054843037964
37.54422869,127.135754,1900,600,1.0,0.465,1.0,0.003628951217753516,0.0,3.446666666666667,0.4932252996545052,0.5123080198136896
37.54080305,127.1487141,1900,525,1.0,0.465,1.0,0.0019743082202491324,0.0,0.9199999999999998,0.4755688177638312,0.3960765880115628
37.5383279,127.134452,1900,450,1.0,0.39,1.0,0.006732434839256557,0.0,2.72,0.4990398945921152,0.4747712294122548
37.53131093,127.1332276,1980,450,1.0,0.39,1.0,0.00685312110922478,0.0,3.2133333333333334,0.501688524790981,0.4966907880606713
37.52686058,127.1324874,1980,600,1.0,0.465,1.0,0.004883872540432928,0.0,3.4333333333333336,0.5204132203412088,0.5141343116837165
37.53626871,127.1249188,1900,600,1.0,0.465,1.0,0.011810182094260093,0.0,4.066666666666667,0.4082095898994103,0.5318386512440267
37.53099076,127.1289082,1990,900,1.0,0.54,1.0,0.005398996689084741,0.0,3.086666666666667,0.45230309922419365,0.4998425584510438
37.55486149,127.1293745,1986,300,1.0,0.39,1.0,0.004249337295444244,0.0,3.16,0.4290262318690131,0.48786595735377936
37.54834429,127.1719903,1988,300,1.0,0.39,1.0,5.0190110660943556e-05,0.0,2.0,0.48668913342812997,0.44071450432526105
37.54074913,127.1451786,1980,300,1.0,0.39,1.0,0.005265369045791845,0.0,2.5793333333333335,0.4730226701046046,0.46608489608513537
37.5588211,127.1525129,1991,600,1.0,0.465,1.0,0.0035077510864261765,0.0,2.0,0.5352950240162203,0.45222418815485904
37.56177125,127.1565768,1991,1350,1.0,0.723,1.0,0.0016866643820692931,0.0,2.0,0.5123380664272789,0.47325359001034867
37.55567249,127.136507,2007,800,1.0,0.54,1.0,0.0059902840532186676,0.0,3.246666666666667,0.4535852126142515,0.5068957628886154
37.52847254,127.1282724,2015,625,1.0,0.465,1.0,0.0033332802060756627,0.0,3.173333333333334,0.45448834796053467,0.4971647506721251
37.53273308,127.1227869,1900,450,1.0,0.39,1.0,0.009219677230647063,0.0,3.4733333333333336,0.42670082109493424,0.5015983473848974
37.55289661,127.1557359,2000,525,1.0,0.465,1.0,0.0044178874174219986,0.0,5.18,0.5391259712583615,0.5875538543475607
37.55517641,127.1240692,1900,600,1.0,0.465,1.0,0.0023570126480962645,0.0,2.772666666666667,0.4137088112041245,0.4759333274791685
37.53339097,127.1506115,1900,600,1.0,0.465,1.0,0.003240912917228433,0.0,4.986666666666666,0.48128180095075346,0.5751493355532606
37.55634208,127.1325624,1999,525,1.0,0.465,1.0,0.004553229883952818,0.0,2.68,0.4331773709387424,0.47367627746384466
37.53340758,127.1333981,1980,450,1.0,0.39,1.0,0.007919814303701388,0.0,3.940000000000001,0.472732564432016,0.5254052727903651
37.5459733,127.1218287,1989,400,1.0,0.39,1.0,0.004440998506432595,0.0,2.43,0.3863084591943281,0.45146369137410974
37.5565191,127.1655467,1988,900,1.0,0.54,1.0,0.005465147029548437,0.0,2.458,0.49973511247809627,0.4764448832536723
37.53570548,127.1334717,2017,450,1.0,0.39,1.0,0.008252456858708982,0.0,3.0600000000000005,0.4899080310039207,0.48905369931159676
37.54970232,127.1298741,1980,450,1.0,0.39,1.0,0.004579691462653551,0.0,4.720000000000001,0.4420174954991447,0.5551213445977704
37.55669206,127.1654234,1988,450,1.0,0.39,1.0,0.005403719962688116,0.0,1.8399999999999999,0.4998908217475831,0.4348842750286458
37.55284933,127.1376185,1900,700,1.0,0.54,1.0,0.0061586981796868156,0.0,2.5133333333333336,0.48636373760726315,0.4777532150608365
37.53399351,127.1378806,1980,950,1.0,0.54,1.0,0.008117227185528772,0.0,3.5066666666666673,0.5119767842575315,0.523097247312196
37.57711329,127.174063,1900,1200,1.0,0.723,1.0,0.0,0.0,1.9100000000000001,0.2993961961971585,0.44992779947515
37.56058577,127.1538496,1991,450,1.0,0.39,1.0,0.0026460591261221232,0.0,2.0,0.5211821749856235,0.44403934879442475
37.53260637,127.1434538,1980,633,1.0,0.465,1.0,0.005281886051132363,0.0,3.58,0.5032980896393265,0.5189481591672171
37.52913505,127.1433362,1900,817,1.0,0.54,1.0,0.0048583989600133725,0.0,2.966666666666667,0.5242501638782872,0.5008461617453774
37.54278527,127.1396053,1980,1000,1.0,0.723,1.0,0.0066979301994573885,0.0,3.4600000000000004,0.49574792569094883,0.5350896393596539
37.55484569,127.1399752,1979,900,1.0,0.54,1.0,0.006752605501153822,0.0,2.8000000000000003,0.46417440326941256,0.4884636568747623
37.5374778,127.1459979,1980,800,1.0,0.54,1.0,0.0040042806346702875,0.0,2.0,0.47513603021793854,0.453602182301447
37.52574613,127.1291569,1980,1500,1.0,0.723,1.0,0.0021453345933310397,0.0,3.2133333333333334,0.5026370839442289,0.5250437745697659
37.54709205,127.125209,2004,600,1.0,0.465,1.0,0.004944727004430625,0.0,3.2600000000000002,0.4138290328001663,0.49749040260079436
37.54619483,127.1720661,1987,400,1.0,0.39,1.0,0.0,0.0,0.0,0.4868893994216893,0.3442871837427319
37.54950913,127.1526267,1988,600,1.0,0.465,1.0,0.00328291456556878,0.0,3.893333333333334,0.5206434189518617,0.5335227751008861
37.54662051,127.1288938,1992,300,1.0,0.39,1.0,0.0038581630768196986,0.0,2.0,0.4392920648738948,0.4365817201513649
37.55613552,127.1725999,2011,450,1.0,0.39,1.0,0.00996014375847318,0.0,3.14,0.46776785387165215,0.4907165828359213
37.57191548,127.1713547,1900,600,1.0,0.465,1.0,0.0,0.0,2.2600000000000002,0.3660135993761091,0.44843430005692225
37.52592091,127.1340048,1980,300,1.0,0.39,1.0,0.005807914717297141,0.0,3.4333333333333336,0.5208097805642067,0.5077934271855506
37.55410087,127.1532151,1988,600,1.0,0.465,1.0,0.005452329237424516,0.0,2.279333333333333,0.5314991323274001,0.46461387310562113
37.54402198,127.1483646,1900,800,1.0,0.54,1.0,0.0034515235480524265,0.0,5.232666666666667,0.4765090668599843,0.5905716000096469
37.53282184,127.1228537,1994,625,1.0,0.465,1.0,0.009266179827870365,0.0,3.4733333333333336,0.42670082109493424,0.5080682121840323
37.5291308,127.1432925,1900,450,1.0,0.39,1.0,0.00486535984602354,0.0,2.966666666666667,0.5246659845211062,0.4878119050506722
37.53438625,127.1254994,1900,600,1.0,0.465,1.0,0.010389083178135635,0.0,3.1666666666666665,0.431212221058098,0.49525949061644464
37.54794197,127.1385351,1986,300,1.0,0.39,1.0,0.005665948857903706,0.0,4.0200000000000005,0.49434013643442554,0.5304697127660658
37.56030222,127.1640548,1988,800,1.0,0.54,1.0,0.0034214188677082038,0.0,1.04,0.5000927541564556,0.41138757358423333
37.54527352,127.1259211,1980,450,1.0,0.39,1.0,0.006016315252336802,0.0,3.4126666666666665,0.42492811788865675,0.49863175038359486
37.54803438,127.1291827,1980,450,1.0,0.39,1.0,0.004372241813169857,0.0,2.986666666666667,0.43922279030055733,0.48114379066133955
37.54515977,127.1688568,1900,450,1.0,0.39,1.0,0.0,0.0,2.92,0.5017312596583557,0.48345979808422757
37.55043099,127.1387377,1900,450,1.0,0.39,1.0,0.006884238473985536,0.0,3.9133333333333336,0.4967708610331842,0.526250881981145
37.54193099,127.1332347,1900,900,1.0,0.54,1.0,0.0035382722442570515,0.0,0.0,0.490776574222751,0.3599827062600367
37.53716704,127.1329279,2017,600,1.0,0.465,1.0,0.007235836149922339,0.0,4.6000000000000005,0.4896808417222131,0.5603910485347271
37.53268661,127.1432253,2001,450,1.0,0.39,1.0,0.005341240310043253,0.0,3.58,0.5030045337493553,0.5125294488810528
37.53631419,127.1384852,2002,600,1.0,0.465,1.0,0.00782036369697433,0.0,4.153333333333333,0.5030636854998223,0.5431495248187316
37.52606554,127.1271993,1982,1200,1.0,0.723,1.0,0.0017089347105137345,0.0,3.2533333333333334,0.45486096776508605,0.5226691768125401
37.56189178,127.1707177,2010,450,1.0,0.39,1.0,0.0057737619036077915,0.0,2.8666666666666667,0.4543279913744688,0.4772546816868618
37.54279771,127.1369951,1987,450,1.0,0.39,1.0,0.005641035011397209,0.0,3.446666666666667,0.4930113929035931,0.5059654036413513
37.54074733,127.1286774,1994,425,1.0,0.39,1.0,0.007462230831619885,0.0,5.094666666666668,0.4421752023072437,0.570533865932168
37.54052523,127.1279721,1900,400,1.0,0.39,1.0,0.008069067932622477,0.0,5.101333333333334,0.442808980587833,0.5708867992784756
37.52851754,127.145763,1900,375,1.0,0.39,1.0,0.004443494081915951,0.0,1.32,0.5213953861600107,0.41252153119405327
37.52871501,127.1424949,1900,350,1.0,0.39,1.0,0.004800740799489649,0.0,2.966666666666667,0.523606044297944,0.4877151548785347
37.55537549,127.1723401,2011,325,1.0,0.39,1.0,0.009357161720876995,0.0,1335.5493333333334,0.4676781227057896,4.572703436237744
37.56961635,127.1742567,2010,300,1.0,0.39,1.0,0.0,0.0,3.3533333333333335,0.3857965304616141,0.4922943686189102
37.56524842,127.175705,2010,450,1.0,0.39,1.0,0.002685981721573824,0.0,3.3733333333333335,0.4316671533814721,0.4973165695693712
37.53705762,127.1248461,1900,450,1.0,0.39,1.0,0.012090145135852787,0.0,4.32,0.3994516162511792,0.5354492030205905
37.53588717,127.1386602,2002,600,1.0,0.465,1.0,0.007818596004503674,0.0,4.379333333333334,0.5045164468025737,0.5526028006912513
37.53001795,127.1290011,2015,600,1.0,0.465,1.0,0.004343366431874296,0.0,2.986666666666667,0.4538762003671789,0.4890270177771723
37.5572614,127.1341616,1998,450,1.0,0.39,1.0,0.004480012709956114,0.0,2.4333333333333336,0.43581226615242374,0.4561095313800163
37.53853778,127.1434645,1980,525,1.0,0.465,1.0,0.005697494136918732,0.0,2.786,0.4760840691905795,0.4822390734135608
37.53443247,127.1364311,1980,600,1.0,0.465,1.0,0.008556669135072578,0.0,3.2133333333333334,0.4998288110886117,0.503127165264234
37.5566125,127.1351812,1900,525,1.0,0.465,1.0,0.00490703253780059,0.0,2.9266666666666667,0.4416614913375989,0.48535506030773534
37.53482266,127.1424008,1980,450,1.0,0.39,1.0,0.005030597982523959,0.0,3.9200000000000004,0.4918346291502418,0.5260112643793841
37.5368475,127.1404423,1980,450,1.0,0.39,1.0,0.00718678423520697,0.0,2.8000000000000003,0.49163904910987205,0.47769067358446726
37.53794839,127.1355251,1990,600,1.0,0.465,1.0,0.007077064949410827,0.0,2.953333333333333,0.49876320431645005,0.4916554044484423
37.52975256,127.1229158,1984,600,1.0,0.465,1.0,0.0061547827446097325,0.0,3.24,0.431800770139438,0.49825264978266093
37.54670658,127.1320067,1980,300,1.0,0.39,1.0,0.0026043334199112567,0.0,3.946666666666667,0.4648230636758776,0.5247191270856529
37.5576273,127.1722239,2011,450,1.0,0.39,1.0,0.01002247300383828,0.0,2.598666666666667,0.4701675616736613,0.46697933114429496
37.53793018,127.1289768,1900,450,1.0,0.39,1.0,0.008677455462724339,0.0,3.673333333333334,0.45434347549963755,0.512549110219144
37.54206978,127.1277782,1900,300,1.0,0.39,1.0,0.007426724124432472,0.0,4.326666666666667,0.4404482682894823,0.5388905647572344
37.55074159,127.149673,1988,450,1.0,0.39,1.0,0.005696063334088924,0.0,3.3266666666666667,0.5148704929901393,0.5026780188064004
37.5505165,127.1652946,2018,600,1.0,0.465,1.0,0.002222191015471255,0.0,2.258,0.5037808848639409,0.4609681832745579
37.54087225,127.1452296,1980,1500,1.0,0.723,1.0,0.005254082305839925,0.0,2.5793333333333335,0.47276948107691774,0.4954742515075888
37.54655416,127.1246906,1993,450,1.0,0.39,1.0,0.005252865723661937,0.0,3.3000000000000003,0.40091358477573774,0.49159141613617763
37.53535109,127.1309269,1994,400,1.0,0.39,1.0,0.00796717676570618,0.0,4.7,0.46022145909278717,0.5559788870347726
37.55701935,127.1722305,2011,600,1.0,0.465,1.0,0.010031847250318662,0.0,3.244666666666667,0.47070088276871674,0.50204879379772
37.53009642,127.1207022,1989,1200,1.0,0.723,1.0,0.007405587580252126,0.0,3.4380000000000006,0.4162188977237007,0.5275269726205888
37.54352847,127.1311329,1993,450,1.0,0.39,1.0,0.0034775586619658076,0.0,2.0,0.4647541100349689,0.4389062511428803
37.54979388,127.1378954,1900,600,1.0,0.465,1.0,0.005947824939579178,0.0,3.9599999999999995,0.4912764926548644,0.5340038716392526
37.55399578,127.1278415,2006,450,1.0,0.39,1.0,0.003937021856056822,0.0,3.8733333333333335,0.4284059503290884,0.5185976440556157
37.53680168,127.1385287,2002,600,1.0,0.465,1.0,0.00785855182087215,0.0,3.046666666666667,0.5045387530946636,0.49627229766387787
37.54622191,127.1372445,1900,525,1.0,0.465,1.0,0.004192810322155384,0.0,4.212666666666666,0.4937163234475603,0.5446339843785521
37.54098268,127.1470909,1980,450,1.0,0.39,1.0,0.0036326267307248846,0.0,2.0466666666666664,0.4730904730470332,0.4418284627850533
37.54772687,127.1704666,1988,600,1.0,0.465,1.0,8.66713553460869e-05,0.0,2.0,0.4894407517648495,0.44783973239521374
37.52801703,127.1196133,1982,800,1.0,0.54,1.0,0.0045058524589838295,0.0,3.218666666666667,0.4322839397804573,0.5037679824574451
37.56165647,127.1815208,2010,1000,1.0,0.723,1.0,0.0036329345444517315,0.0,2.1533333333333338,0.42805386452757066,0.47269097906289914
37.53952313,127.141446,2006,600,1.0,0.465,1.0,0.007158107747751879,0.0,3.2853333333333334,0.4853802978587971,0.504906591790066
37.55467427,127.1350884,1980,300,1.0,0.39,1.0,0.005256428204935507,0.0,3.046666666666667,0.4615793351612684,0.48580784447282005
37.54768699,127.1719791,1988,600,1.0,0.465,1.0,0.0,0.0,2.8380000000000005,0.48567671206064156,0.48503940296275094
37.5378202,127.1392543,1980,600,1.0,0.465,1.0,0.008233625880268646,0.0,3.232666666666667,0.5016176971857389,0.5040975842677513
37.52585137,127.1287177,2014,800,1.0,0.54,1.0,0.0019549197595629987,0.0,3.2133333333333334,0.4947096294885877,0.5087671411510785
37.55193177,127.1352169,2016,1000,1.0,0.723,1.0,0.004813660064696455,0.0,2.3600000000000003,0.47679507930450243,0.4862108999081041
37.54778688,127.1435774,1980,300,1.0,0.39,1.0,0.008382813650373888,0.0,2.44,0.49419461657451924,0.4619156219144988
37.56019166,127.1709902,2011,800,1.0,0.54,1.0,0.007795710345992783,0.0,3.7133333333333334,0.461279939819382,0.5275259492443434
37.54737512,127.1417865,2010,450,1.0,0.39,1.0,0.008110500185589536,0.0,3.5600000000000005,0.5025270372440171,0.5117906081250158
37.5420069,127.1196261,1900,300,1.0,0.39,1.0,0.005813238437803822,0.0,669.98,0.3849962565544986,3.8969636126336935
37.54578431,127.1675958,1900,450,1.0,0.39,1.0,0.0,0.0,2.7800000000000002,0.5100378915351717,0.47801026687848364
37.55404073,127.1319607,1980,375,1.0,0.39,1.0,0.004998567255204719,0.0,3.4133333333333336,0.45720389865737676,0.5013984046214053
37.5554682,127.171838,2011,300,1.0,0.39,1.0,0.009185815784259768,0.0,2.9766666666666666,0.47103075050836796,0.4837906809649679
37.55602483,127.1567317,2005,400,1.0,0.39,1.0,0.004509051849135015,0.0,3.1933333333333334,0.5272076559775725,0.4979033444226321
37.55600402,127.1244413,1900,500,1.0,0.465,1.0,0.00205140568681079,0.0,2.9060000000000006,0.41391706909687276,0.4818334751082087
37.55809587,127.1305272,1900,600,1.0,0.465,1.0,0.0029891623072741797,0.0,3.9200000000000004,0.4200566680944594,0.526168369009104
37.52516769,127.1454662,1991,1000,1.0,0.723,1.0,0.0035743003095874575,0.0,3.3000000000000003,0.5350715865301128,0.5315060479333644
37.5365039,127.1519235,1900,600,1.0,0.465,1.0,0.001214288266350874,0.0,3.5733333333333337,0.46716195804325883,0.5153554335990469
37.53472213,127.1300233,1994,600,1.0,0.465,1.0,0.00759046916206758,0.0,3.673333333333334,0.44526388358277474,0.5181121862636431
37.54753203,127.1325112,2002,600,1.0,0.465,1.0,0.0026236413955386295,0.0,3.76,0.46750280790963805,0.5233961140657457
37.54920087,127.1270112,1989,400,1.0,0.39,1.0,0.005310202465296073,0.0,3.4000000000000004,0.4387901099182004,0.49924394836950564
37.55500376,127.1757635,2011,467,1.0,0.39,1.0,0.009309035287997288,0.0,2.846666666666667,0.45845606264908645,0.4769430541491431
37.53984883,127.1228801,1900,533,1.0,0.465,1.0,0.010285654898822988,0.0,4.2860000000000005,0.3911629735090163,0.5394977204797407
37.54507975,127.1286325,1980,600,1.0,0.465,1.0,0.004561211637215649,0.0,2.0,0.43697114688407773,0.44331203470132097
37.53113376,127.1366758,1980,600,1.0,0.465,1.0,0.0077386103276955755,0.0,3.2133333333333334,0.5120453913530613,0.5041347768388855
37.52831284,127.1266184,1900,600,1.0,0.465,1.0,0.002643247835631861,0.0,3.2733333333333334,0.4506128560006772,0.5011248331151786
37.52546748,127.1311451,1980,600,1.0,0.465,1.0,0.004155483279664442,0.0,2.8200000000000003,0.5312249106317027,0.48849162614035124
37.55323656,127.1226947,1900,650,1.0,0.465,1.0,0.0025610695121152257,0.0,3.4380000000000006,0.3967600309139582,0.5035820541906975
37.52852548,127.1457688,1900,700,1.0,0.54,1.0,0.004444099861909613,0.0,1.32,0.5213953861600107,0.42660714854399884
37.55305544,127.1297751,1980,617,1.0,0.465,1.0,0.004901937816337266,0.0,3.2800000000000007,0.45316493333950236,0.5017643355737329
37.54577098,127.1237057,1900,533,1.0,0.465,1.0,0.005583910156162785,0.0,2.0,0.3912739253086988,0.4391755368431808
