Latitude,Longitude,pipe_age,diameter,Base,COF,POF,Subway,Tree,Groundwater,Soil,Total
37.53027947,127.1208552,1989,450,1.0,0.39,1.0,0.00764514140622687,0.0,3.4380000000000006,0.41814526919841555,0.7572052134465207
37.54222742,127.1272138,1900,450,1.0,0.39,1.0,0.007613587096506358,0.0,3.6599999999999997,0.43897487190904305,0.8012583822533006
37.54027252,127.1211948,1985,375,1.0,0.39,1.0,0.008634293039772051,0.0,3.7200000000000006,0.38656898494321845,0.7987930123983451
37.55620274,127.1732457,2011,300,1.0,0.39,1.0,0.01031900703950398,0.0,2.8600000000000003,0.46471109802027327,0.6680532247656078
37.56042094,127.1461364,1900,300,1.0,0.39,1.0,0.0007630692197184545,0.0,2.9800000000000004,0.53571649989238,0.7055304227890851
37.54810849,127.1525527,1988,800,1.0,0.54,1.0,0.002260361416312065,0.0,3.893333333333334,0.47150451648732983,0.8495103352339622
37.57750973,127.167886,1900,550,1.0,0.465,1.0,0.0,0.0,4.501333333333334,0.33604283200349433,0.9217435134571632
37.53748454,127.145962,1980,300,1.0,0.39,1.0,0.004026978351336922,0.0,2.0,0.47513603021793854,0.5193205938596249
37.5281806,127.1358932,1980,600,1.0,0.465,1.0,0.007419836631151152,0.0,3.1993333333333336,0.5142689206290505,0.7394394158732972
37.54582248,127.1437865,1980,600,1.0,0.465,1.0,0.0087506806445358,0.0,2.378,0.492481591083587,0.5904367732172099
37.52887329,127.1364339,1980,600,1.0,0.465,1.0,0.007190500670997765,0.0,2.718,0.5113856690463076,0.6544547343741008
37.52929264,127.1427193,1987,600,1.0,0.465,1.0,0.005042636855700606,0.0,2.966666666666667,0.5238476103447858,0.7008004798404638
37.55996976,127.1660107,1988,300,1.0,0.39,1.0,0.004030200830860285,0.0,1.1,0.4761981765306979,0.3620866385858891
37.56277754,127.1564482,1900,450,1.0,0.39,1.0,0.001136480830736809,0.0,1.2533333333333336,0.5117905957974147,0.3974322253450153
37.53478022,127.1318097,2011,600,1.0,0.465,1.0,0.00794504793503959,0.0,3.0600000000000005,0.46221234454311383,0.7021119918514377
37.52699082,127.1261307,2014,900,1.0,0.54,1.0,0.0020729341645353114,0.0,3.2133333333333334,0.446228330782374,0.724166364343157
37.54249769,127.1289788,1900,1200,1.0,0.723,1.0,0.006320717735711732,0.0,4.540000000000001,0.44268527100794414,0.9560135216339479
37.54320658,127.143449,1980,300,1.0,0.39,1.0,0.007836427331779701,0.0,2.6,0.48610761992527757,0.6275713622356994
37.55058446,127.1298717,1980,600,1.0,0.465,1.0,0.004853038650558864,0.0,4.720000000000001,0.4493917774406662,0.9889944404012846
37.53338073,127.1334831,1980,600,1.0,0.465,1.0,0.007956583932877423,0.0,3.940000000000001,0.47254142853602105,0.8586957213994542
37.53465307,127.1449602,1980,600,1.0,0.465,1.0,0.0044920763688021965,0.0,2.2800000000000002,0.48500583943964454,0.5708500322252671
37.52743885,127.1241174,2013,600,1.0,0.465,1.0,0.003221135578388361,0.0,2.8600000000000003,0.4306928062350629,0.6586022780933091
37.56270432,127.1714951,2010,800,1.0,0.54,1.0,0.005072928106902322,0.0,3.933333333333333,0.44447008346545575,0.8501267388791698
37.54320842,127.1462818,1980,1000,1.0,0.723,1.0,0.005476951136100269,0.0,5.232666666666667,0.4788872220975958,1.0861681042759657
37.53542101,127.1389294,1980,1000,1.0,0.723,1.0,0.00770316317447543,0.0,3.504666666666667,0.49934182059647925,0.7891787280608643
37.52665724,127.144612,1987,600,1.0,0.465,1.0,0.004259561271365937,0.0,3.3000000000000003,0.5339291708573816,0.7615497616066019
37.53416259,127.1318072,1993,400,1.0,0.39,1.0,0.007476527743903995,0.0,3.0733333333333337,0.45526421702206477,0.702645824557701
37.53839801,127.1378912,1980,200,1.0,0.39,1.0,0.007895880382035696,0.0,3.76,0.5055882865269227,0.8354493495840823
37.57033779,127.1782537,2010,325,1.0,0.39,1.0,0.0,0.0,3.526666666666667,0.3631212619757552,0.7579465327972515
37.53680809,127.1350117,1980,450,1.0,0.39,1.0,0.007849729433676102,0.0,2.7600000000000002,0.49594633212563294,0.6580327974385234
37.5484816,127.1240182,1990,525,1.0,0.465,1.0,0.003713988683427778,0.0,3.0300000000000002,0.3920795747427194,0.6787646787020584
37.53558055,127.1344643,1980,600,1.0,0.465,1.0,0.008425156327601675,0.0,4.920000000000001,0.49510201848617197,1.035898253774539
37.52598443,127.1297403,1980,300,1.0,0.39,1.0,0.002196891102544296,0.0,3.3600000000000003,0.5120653684468862,0.7663087887140979
37.55242336,127.1560901,1900,300,1.0,0.39,1.0,0.0040632160205500605,0.0,5.193333333333334,0.5415490000033917,1.094761705305576
37.55470127,127.1523926,1988,338,1.0,0.39,1.0,0.005511140218688861,0.0,2.4133333333333336,0.5369852003559817,0.6073140562155982
37.54700673,127.1346862,1900,375,1.0,0.39,1.0,0.0023279683030421514,0.0,2.0,0.48180015311204144,0.5207600883950386
37.52579621,127.1332609,1980,412,1.0,0.39,1.0,0.005295158171476189,0.0,3.173333333333334,0.5202881952841959,0.7361109450348355
37.55183605,127.133667,1980,450,1.0,0.39,1.0,0.004540206163983711,0.0,2.54,0.46400205738571876,0.6111054865144833
37.54649284,127.1533046,1991,450,1.0,0.39,1.0,0.0008681148198735291,0.0,6.093333333333334,0.46246000186781794,1.232063383584537
37.54442063,127.1230026,1980,300,1.0,0.39,1.0,0.006317689292697065,0.0,3.0060000000000002,0.3954351442034576,0.6757507321781462
37.55735668,127.1568158,2005,300,1.0,0.39,1.0,0.004093457106039714,0.0,6.486666666666668,0.5222100385643531,1.316264222089319
37.56340111,127.1794131,2010,600,1.0,0.465,1.0,0.0037668099657102916,0.0,3.09,0.42965405175217797,0.6986653261437581
37.54375236,127.127571,2004,633,1.0,0.465,1.0,0.0062647031468841125,0.0,4.2666666666666675,0.43860216137639146,0.9071519672232929
37.52837153,127.1230666,1984,667,1.0,0.465,1.0,0.004216747601083354,0.0,2.953333333333333,0.42105698731604807,0.6726593991203723
37.54504786,127.1227512,1980,700,1.0,0.54,1.0,0.00573517363719542,0.0,2.3933333333333335,0.39099398661294327,0.5673461621301581
37.53410994,127.1427872,1980,600,1.0,0.465,1.0,0.005136196711758641,0.0,3.3866666666666667,0.4946858699609247,0.7670224899241026
37.57606738,127.1696245,1900,300,1.0,0.39,1.0,0.0,0.0,2.888,0.3398299612043549,0.6403571026438596
37.5470087,127.1526107,1988,800,1.0,0.54,1.0,0.0013964379079904887,0.0,6.973333333333333,0.4652497004779232,1.3868311735711312
37.5534416,127.1563322,1900,550,1.0,0.465,1.0,0.004390173365858941,0.0,3.333333333333334,0.5372015215145339,0.7682185938037936
37.52396384,127.1318904,1980,300,1.0,0.39,1.0,0.006641078299748748,0.0,2.8200000000000003,0.5296364901464717,0.6767941698941167
37.53321846,127.1353084,1980,375,1.0,0.39,1.0,0.00845783071888697,0.0,4.0,0.49636053410495656,0.8752173194471662
37.55722388,127.1732104,2011,450,1.0,0.39,1.0,0.010633298289566715,0.0,3.78,0.4656692123105523,0.8293345780707607
37.52487567,127.1322527,1980,525,1.0,0.465,1.0,0.005828604304886386,0.0,2.8533333333333335,0.5258799516291642,0.6815800368268298
37.5567818,127.136522,1980,600,1.0,0.465,1.0,0.006146610469901867,0.0,2.466666666666667,0.4486817809733772,0.594656281422791
37.56297691,127.1328091,1900,300,1.0,0.39,1.0,0.0015886604908554296,0.0,2.4933333333333336,0.43619657398376466,0.5955939208712991
37.55477888,127.1529512,1988,250,1.0,0.39,1.0,0.005519997811341012,0.0,2.2866666666666666,0.5318687536016872,0.5838694712343623
37.55919365,127.1532885,1991,300,1.0,0.39,1.0,0.003433495292406408,0.0,2.0,0.5296661041160785,0.5328739676798849
37.56862094,127.1773575,2010,450,1.0,0.39,1.0,0.0,0.0,4.073333333333333,0.38255291676524106,0.8584710604700715
37.54796263,127.1298424,1980,525,1.0,0.465,1.0,0.004078978764383734,0.0,3.6133333333333333,0.4401737131936907,0.7929201488946546
37.56361108,127.1738592,2010,600,1.0,0.465,1.0,0.004245749583022027,0.0,3.246666666666667,0.43776070842774095,0.7281724998173962
37.54391475,127.1341157,1900,600,1.0,0.465,1.0,0.003164784800455378,0.0,3.293333333333333,0.49330740779648324,0.7500816948146662
37.54184634,127.1253619,1980,700,1.0,0.54,1.0,0.008351450294184071,0.0,7.293333333333334,0.418551222047415,1.4320838720047293
37.55153336,127.1460863,1900,450,1.0,0.39,1.0,0.007356675411501608,0.0,0.7899999999999999,0.4866808938451704,0.31090087206721595
37.54135513,127.1539103,1900,425,1.0,0.39,1.0,0.0,0.0,4.6066666666666665,0.47296535446930177,0.9744074339596898
37.54319785,127.1462768,1980,400,1.0,0.39,1.0,0.005477053507892179,0.0,5.232666666666667,0.4788872220975958,1.0861681179255287
37.54682333,127.1493724,1991,467,1.0,0.39,1.0,0.004098047506630636,0.0,5.296,0.476234571671393,1.0964044164295528
37.53378776,127.1386271,1980,533,1.0,0.465,1.0,0.007700712644112616,0.0,3.1666666666666665,0.5166986554922923,0.7343676352834344
37.54551245,127.1257636,1980,600,1.0,0.465,1.0,0.005915123697582968,0.0,3.2600000000000002,0.4233180201787114,0.7271177465993606
37.55023154,127.1240894,1980,450,1.0,0.39,1.0,0.0039163999176033484,0.0,3.94,0.4051512161638559,0.8413094943110397
37.55732605,127.1292651,1900,900,1.0,0.54,1.0,0.0029513832393207656,0.0,2.9133333333333336,0.4162705804956941,0.6642940869761244
37.5441722,127.1422583,1980,767,1.0,0.54,1.0,0.008641507902629289,0.0,2.6,0.48533786928433786,0.6274862687724525
37.53383267,127.1384297,1980,633,1.0,0.465,1.0,0.007822577414749666,0.0,3.0733333333333337,0.5149689232306988,0.7176181261090506
37.53725323,127.1352335,1980,500,1.0,0.465,1.0,0.007540800269155605,0.0,2.7600000000000002,0.4974767666764242,0.6583742151658039
37.54275806,127.1347607,1999,800,1.0,0.54,1.0,0.00415761785173487,0.0,3.4733333333333336,0.4943741344676813,0.7819807381177111
37.51715177,127.1446223,2001,700,1.0,0.54,1.0,0.0017400932037190029,0.0,2.0,0.5534781814089796,0.5386011942554632
37.55421199,127.1762194,2011,600,1.0,0.465,1.0,0.00805108790108372,0.0,2.8266666666666667,0.4587896046190465,0.6604371334621414
37.53135622,127.1405194,2014,1000,1.0,0.723,1.0,0.0061692411675702795,0.0,2.7,0.5163164652614204,0.6524012659271686
37.53400784,127.1338101,1980,800,1.0,0.54,1.0,0.008293155176311656,0.0,3.940000000000001,0.47360123022350026,0.8590055476922477
37.54546483,127.1232786,1900,600,1.0,0.465,1.0,0.005658436729008134,0.0,2.2,0.38953034599822317,0.5331367043447756
37.54392453,127.1430796,1980,300,1.0,0.39,1.0,0.008445927408838799,0.0,2.6,0.48573676501266966,0.6275599152230245
37.57740762,127.16895,1900,600,1.0,0.465,1.0,0.0,0.0,4.501333333333334,0.3370391833275873,0.9219926010390989
37.54924821,127.1744247,2011,600,1.0,0.465,1.0,0.0019462462775610616,0.0,2.34,0.4854375375866613,0.5811185076182298
37.53624731,127.1346333,1980,450,1.0,0.39,1.0,0.008159738511550163,0.0,4.920000000000001,0.49553473617772165,1.0359710440706993
37.54097637,127.1470502,1980,525,1.0,0.465,1.0,0.0036703931673167213,0.0,2.0466666666666664,0.4734702531357614,0.5270232679293535
37.54678097,127.1489965,1900,600,1.0,0.465,1.0,0.004337870935989955,0.0,5.296,0.47713567295574916,1.0966616679612973
37.54109691,127.1241545,1900,600,1.0,0.465,1.0,0.008813299339899744,0.0,3.453333333333333,0.3988074785353838,0.7552098568941931
37.53649408,127.1495716,1900,600,1.0,0.465,1.0,0.001795897869801207,0.0,2.7266666666666666,0.4780314463850419,0.6469135730616925
37.5454573,127.123302,1980,600,1.0,0.465,1.0,0.005673470106139573,0.0,2.2,0.38953034599822317,0.5331387087937234
37.53255684,127.1480792,1900,800,1.0,0.54,1.0,0.0041648958307959096,0.0,2.993333333333333,0.4831319914471185,0.6951712175696434
37.55012507,127.1275037,1980,1000,1.0,0.723,1.0,0.005938191277608581,0.0,3.2,0.4389008343551932,0.7205165271730649
37.54076103,127.1452058,1980,1200,1.0,0.723,1.0,0.005246807380700472,0.0,2.5793333333333335,0.4730226701046046,0.6203381807634755
37.55076121,127.1415742,1980,1200,1.0,0.723,1.0,0.008627596847036113,0.0,3.28,0.50268919011382,0.750822180335851
37.53227132,127.1224275,1900,1200,1.0,0.723,1.0,0.008969183181380666,0.0,3.54,0.4240883151276204,0.7767175033037277
37.54147031,127.1429573,2007,450,1.0,0.39,1.0,0.006796454766946088,0.0,2.5180000000000002,0.4844125208802103,0.6126589321570008
37.5326556,127.1412417,1980,600,1.0,0.465,1.0,0.006099538725127727,0.0,3.3866666666666667,0.5097376924158384,0.7709138872910314
37.51842087,127.1442765,1900,500,1.0,0.465,1.0,0.0021522440021123266,0.0,2.0,0.5576027493722595,0.5396872886182923
37.56297814,127.1804974,2010,750,1.0,0.54,1.0,0.003431897192250417,0.0,2.0,0.431588801543371,0.5083544534761305
37.54522531,127.123007,1900,1000,1.0,0.723,1.0,0.005723278863039092,0.0,2.3933333333333335,0.39436130822342036,0.5681864057221176
37.54538107,127.1257246,2008,600,1.0,0.465,1.0,0.00599740238575858,0.0,2.84,0.42492811788865675,0.6540312778587475
37.517634,127.1442218,1900,600,1.0,0.465,1.0,0.002063423967155646,0.0,2.0,0.555222514476856,0.539080387826067
37.53379426,127.1386294,1980,600,1.0,0.465,1.0,0.0077006175567762136,0.0,3.1666666666666665,0.5166986554922923,0.7343676226051313
37.55516069,127.1279423,1992,600,1.0,0.465,1.0,0.0034694154668478243,0.0,3.8000000000000003,0.4290262318690131,0.8227186566315395
37.53671777,127.135235,1980,450,1.0,0.39,1.0,0.007932506785520425,0.0,3.446666666666667,0.49594633212563294,0.7782104409947749
37.54518528,127.1401244,1980,800,1.0,0.54,1.0,0.0075434511298645285,0.0,3.0200000000000005,0.49493004442973565,0.703237865938682
37.54374714,127.1208897,1980,300,1.0,0.39,1.0,0.005369994856554865,0.0,3.4320000000000004,0.3798385375615961,0.7462751879679345
37.55435452,127.1558394,1900,600,1.0,0.465,1.0,0.004914593726316545,0.0,4.26,0.5332616852518284,0.9294701439745617
37.54246103,127.1216144,2001,600,1.0,0.465,1.0,0.006843133483699672,0.0,4.586666666666666,0.3835892205438193,0.9494758417618777
37.53574723,127.1391234,1997,600,1.0,0.465,1.0,0.007596036580996586,0.0,4.5200000000000005,0.49780361326945294,0.9664631375690955
37.54835826,127.1459535,2009,500,1.0,0.465,1.0,0.0073062372377288715,0.0,3.5133333333333336,0.47724099538543235,0.7851172697686866
37.55123674,127.1743861,2011,400,1.0,0.39,1.0,0.00446950278374322,0.0,2.1333333333333333,0.48419969302989346,0.5449788321816914
37.54096688,127.1266876,1900,600,1.0,0.465,1.0,0.008632547657539557,0.0,4.56,0.4345470614451784,0.9577872133118888
37.53096202,127.1419073,1980,300,1.0,0.39,1.0,0.005612986768803869,0.0,2.966666666666667,0.515559175451599,0.6988044197936566
37.54917087,127.156794,1988,300,1.0,0.39,1.0,0.0021576169302251606,0.0,3.893333333333334,0.5309550066289916,0.8643592436510913
37.5569635,127.1520429,1988,375,1.0,0.39,1.0,0.0043945950020367035,0.0,3.486666666666667,0.5373779649593491,0.7950966140886574
37.54517873,127.1218058,1900,450,1.0,0.39,1.0,0.005059931262946956,0.0,3.446,0.3928093958376006,0.7519265562843049
37.55746638,127.1289361,1900,600,1.0,0.465,1.0,0.002708572385973434,0.0,2.9133333333333336,0.41695554433396126,0.6644329530055872
37.54817727,127.1253593,1980,300,1.0,0.39,1.0,0.004348387580703301,0.0,3.8866666666666667,0.41115764961798856,0.8335353708229781
37.54853844,127.1710372,1988,300,1.0,0.39,1.0,0.0003665996768480201,0.0,2.0,0.49132624187179186,0.5228800925609742
37.53576042,127.139055,1980,300,1.0,0.39,1.0,0.007633951564595451,0.0,4.5200000000000005,0.4981390846097606,0.966552060648081
37.56214223,127.176356,2010,700,1.0,0.54,1.0,0.006393967823767668,0.0,2.986666666666667,0.44207330603441464,0.6840370997987184
37.54751421,127.1562067,1988,800,1.0,0.54,1.0,0.0013399325729939436,0.0,2.2533333333333334,0.5045868640682872,0.5706583335945913
37.55450157,127.1718669,1900,700,1.0,0.54,1.0,0.008418826561635317,0.0,3.054666666666667,0.47356724808809403,0.7040805524737251
37.52836478,127.123061,2013,600,1.0,0.465,1.0,0.004212817855059392,0.0,2.953333333333333,0.42105698731604807,0.672658875154585
37.53926477,127.1425152,2008,450,1.0,0.39,1.0,0.006523151729069978,0.0,3.2853333333333334,0.48677638515085264,0.7474967234446396
37.55021188,127.1312041,1980,700,1.0,0.54,1.0,0.004474168258169914,0.0,4.386666666666666,0.4580287756020661,0.9327698675970646
37.5464599,127.1273918,1980,500,1.0,0.465,1.0,0.00486466669350883,0.0,3.1380000000000003,0.4308196117095251,0.7075030924411599
37.55723257,127.1722925,2011,450,1.0,0.39,1.0,0.01008497276467548,0.0,3.1066666666666674,0.4697044938536559,0.7124370130097759
37.54869393,127.1321601,2002,800,1.0,0.54,1.0,0.0033468920516939926,0.0,3.76,0.4651037190182899,0.8247216864550312
37.52957628,127.1202862,1989,450,1.0,0.39,1.0,0.0063670192378872704,0.0,3.2380000000000004,0.42093401978056133,0.7227320017193604
37.54398861,127.154966,1900,600,1.0,0.465,1.0,0.0,0.0,5.1000000000000005,0.46590796426566417,1.0589763783398147
37.54719535,127.1490391,1900,600,1.0,0.465,1.0,0.004621260435989648,0.0,5.296,0.4788446247182708,1.0971266907161665
37.54296792,127.1473181,1980,600,1.0,0.465,1.0,0.004133556237468828,0.0,5.232666666666667,0.4769336301209279,1.0855005875697914
37.54514867,127.1286105,1990,600,1.0,0.465,1.0,0.004556008218329503,0.0,2.0,0.43701429773778616,0.5098607075385846
37.52929314,127.1229571,1900,600,1.0,0.465,1.0,0.005494709344079665,0.0,2.953333333333333,0.42937983060364887,0.6749105026470333
37.56284931,127.1615558,1991,300,1.0,0.39,1.0,0.0013024237939792919,0.0,2.7266666666666666,0.5047015543334673,0.6535152968816998
37.55075333,127.1561,1988,300,1.0,0.39,1.0,0.0031942832071659064,0.0,3.7066666666666666,0.5400609147108506,0.8341072901398504
37.55669021,127.1512102,1988,600,1.0,0.465,1.0,0.004589225231702376,0.0,2.5133333333333336,0.5379796702577349,0.6249397427761068
37.55162626,127.1406299,1900,500,1.0,0.465,1.0,0.008190098109027943,0.0,2.72,0.5009708667689895,0.6523343158030203
37.55162224,127.1366424,1980,600,1.0,0.465,1.0,0.005622820919790897,0.0,2.3600000000000003,0.4793129840604884,0.5835775786433153
37.54503022,127.1294997,1980,600,1.0,0.465,1.0,0.00393368576395745,0.0,2.0,0.4375194724689689,0.5099040248231546
37.54487656,127.1203877,1900,600,1.0,0.465,1.0,0.004096889084263714,0.0,3.732666666666667,0.3767653169753173,0.7979537766248749
37.55812367,127.1713924,2011,300,1.0,0.39,1.0,0.009398967324796014,0.0,0.13333333333333322,0.47009310676359845,0.19210962564230585
37.55004672,127.174898,2011,450,1.0,0.39,1.0,0.002982621485810543,0.0,2.3333333333333335,0.48478456084498406,0.5799267807816988
37.53245598,127.1414447,1991,625,1.0,0.465,1.0,0.005951159301606472,0.0,3.3866666666666667,0.5101294594891339,0.7709920450514668
37.54516816,127.1685504,2017,800,1.0,0.54,1.0,0.0,0.0,2.92,0.5029607568311447,0.6867397579679003
37.55464183,127.1655347,1988,550,1.0,0.465,1.0,0.00464979240011078,0.0,3.0380000000000003,0.5084754682872981,0.7093883960349676
37.53936047,127.1238386,2017,300,1.0,0.39,1.0,0.011260345842756257,0.0,3.2,0.3911629735090163,0.7092916940315803
37.52611567,127.1296091,1980,450,1.0,0.39,1.0,0.001970198439068675,0.0,3.3600000000000003,0.5070538970692704,0.7650256964542476
37.54454766,127.1212549,1980,450,1.0,0.39,1.0,0.0051190562781187185,0.0,3.0593333333333335,0.3808695244282573,0.6812828419136845
37.52879993,127.1408165,1900,450,1.0,0.39,1.0,0.005283381201768739,0.0,2.8933333333333335,0.5215952867900683,0.6874361718229379
37.55376797,127.155364,1900,525,1.0,0.465,1.0,0.004960918627861687,0.0,4.553333333333334,0.536641154014907,0.9816544946365662
37.52922704,127.1243775,1984,600,1.0,0.465,1.0,0.004525871843352471,0.0,3.333333333333334,0.4317431659948367,0.7418721244067022
37.53584148,127.1320129,1900,600,1.0,0.465,1.0,0.008406638840204816,0.0,4.6000000000000005,0.47903368583246597,0.9758787336315038
37.54296354,127.121024,2001,562,1.0,0.465,1.0,0.006007020635081869,0.0,4.386666666666666,0.3807584702598043,0.9136566907597242
37.53466414,127.14564,1900,525,1.0,0.465,1.0,0.004356152521281439,0.0,2.2800000000000002,0.47916095655368274,0.5693706897974086
37.55087764,127.1715472,1900,488,1.0,0.39,1.0,0.003818966747434523,0.0,2.16,0.48693213268492214,0.5502418676653247
37.52839615,127.133513,1980,450,1.0,0.39,1.0,0.005953934383459834,0.0,669.0666666666667,0.5111363979719378,117.26518590246022
37.5538737,127.1315257,1980,300,1.0,0.39,1.0,0.004983325926216335,0.0,3.4133333333333336,0.45662743384885385,0.762154171986202
37.53982069,127.1280604,1900,450,1.0,0.39,1.0,0.00841768756305423,0.0,4.740000000000001,0.44514381103590583,0.9919077343168947
37.54862493,127.129512,1980,375,1.0,0.39,1.0,0.004492226513772046,0.0,3.046666666666667,0.44082280416855346,0.6939709040559249
37.55081423,127.1711251,1900,300,1.0,0.39,1.0,0.0036019196875455763,0.0,2.16,0.4880271117497835,0.5504866725691034
37.54628114,127.1700072,1988,450,1.0,0.39,1.0,0.0,0.0,2.68,0.49634882915055273,0.6430867987007222
37.54247015,127.1218183,1980,375,1.0,0.39,1.0,0.006998718520371863,0.0,4.586666666666666,0.3862997262335497,0.9501742121644111
37.55081917,127.1711334,1900,300,1.0,0.39,1.0,0.003611754185026985,0.0,2.16,0.4880271117497835,0.5504879838345601
37.55266567,127.1683319,2020,300,1.0,0.39,1.0,0.004513709151843356,0.0,3.5600000000000005,0.4988995117295872,0.7983262191935435
37.55302865,127.1683292,2020,450,1.0,0.39,1.0,0.00493385685702446,0.0,3.5600000000000005,0.4972745809543295,0.797976006562639
37.55351498,127.1682239,2020,450,1.0,0.39,1.0,0.005391519357289756,0.0,3.7,0.4960655554351548,0.8222347598611285
37.55347482,127.1683364,2020,450,1.0,0.39,1.0,0.0054341962299563175,0.0,3.7,0.4960931957352713,0.8222473601751429
37.55347202,127.1684774,2020,450,1.0,0.39,1.0,0.005536156695644596,0.0,3.7,0.49634547153328534,0.8223240237812728
37.5534934,127.1690412,2020,450,1.0,0.39,1.0,0.005951283277238843,0.0,3.7,0.49560698171975626,0.8221947516864919
37.55351565,127.1696044,2020,450,1.0,0.39,1.0,0.006326977251261772,0.0,3.5600000000000005,0.49207853388877476,0.7968627453573263
37.55353792,127.1701696,2020,450,1.0,0.39,1.0,0.006668088601046979,0.0,3.4733333333333336,0.49013695212753805,0.7812561728020586
37.55355811,127.1707353,2020,450,1.0,0.39,1.0,0.006973608563749791,0.0,3.4733333333333336,0.4893060227888813,0.7810891766429964
37.55357588,127.171294,2020,450,1.0,0.39,1.0,0.007240185667620877,0.0,2.8480000000000003,0.48412294391376004,0.6703956731934441
37.55360585,127.1714394,2020,450,1.0,0.39,1.0,0.0073319964042902665,0.0,2.8480000000000003,0.482492836366961,0.6700003881376657
37.55362227,127.1717496,2020,300,1.0,0.39,1.0,0.00746795992914608,0.0,2.64,0.48333870568031895,0.6338300019124242
37.5505254,127.1686599,2020,300,1.0,0.39,1.0,0.0020516252471180223,0.0,3.2380000000000004,0.49290870560199856,0.7401502696992206
37.55054448,127.1688941,2020,300,1.0,0.39,1.0,0.002148297652152761,0.0,2.4913333333333334,0.49379358403984996,0.6097177773995096
37.55056622,127.1690302,2020,300,1.0,0.39,1.0,0.002263317658459076,0.0,2.844666666666667,0.4933209158509878,0.67144824887776
37.55060098,127.1691967,2020,300,1.0,0.39,1.0,0.002412213366817103,0.0,3.418,0.49265445754750875,0.7716347703830756
37.55063725,127.1695103,2020,300,1.0,0.39,1.0,0.0026417771539448253,0.0,3.418,0.4912831265157211,0.7713225464525058
37.55065439,127.1696227,2020,300,1.0,0.39,1.0,0.0027267345777427874,0.0,3.418,0.4924291326016394,0.7716203753364388
37.55073082,127.1697685,2020,300,1.0,0.39,1.0,0.0029110140223322723,0.0,3.418,0.4922577536537277,0.771602101218537
37.55082284,127.1703852,2020,1200,1.0,0.723,1.0,0.0033333415337068305,0.0,2.706,0.4872110861324305,0.645796808197157
37.55074257,127.17059,2020,300,1.0,0.39,1.0,0.0033041377785310295,0.0,2.3000000000000003,0.48698550684072395,0.5746865551241799
37.55087972,127.1706398,2020,300,1.0,0.39,1.0,0.00351985824229356,0.0,2.706,0.4876735880821595,0.6459373024468629
37.55095713,127.1711724,2020,300,1.0,0.39,1.0,0.0038227674926956472,0.0,2.16,0.4878686648446324,0.5504765072368164
37.55100658,127.171515,2020,300,1.0,0.39,1.0,0.003996563306142399,0.0,2.16,0.4877440397225294,0.5504685237471246
37.55081387,127.1711251,2020,300,1.0,0.39,1.0,0.0036014002494666898,0.0,2.16,0.4880271117497835,0.5504866033107391
37.55081513,127.1711335,2020,300,1.0,0.39,1.0,0.0036059574767036877,0.0,2.16,0.4880271117497835,0.5504872109406322
37.55585704,127.1587403,2020,1100,1.0,0.723,1.0,0.004564758824401438,0.0,0.66,0.5223600626670125,0.2966984114311111
37.55583285,127.1587099,2020,450,1.0,0.39,1.0,0.004565571569125276,0.0,0.66,0.5223600626670125,0.296698519797002
37.55586863,127.1589243,2020,450,1.0,0.39,1.0,0.004565404793669011,0.0,2.8600000000000003,0.5228223556110292,0.6818138781808165
37.55589404,127.159305,2020,450,1.0,0.39,1.0,0.004566498990714218,0.0,2.8380000000000005,0.5220215575038548,0.6777638266720635
37.55597613,127.1598731,2020,450,1.0,0.39,1.0,0.004566458899352045,0.0,0.7000000000000001,0.5210513931098747,0.30337146754550437
37.55605118,127.160412,2020,1350,1.0,0.723,1.0,0.004566468440839841,0.0,2.8380000000000005,0.5204643246234991,0.6773745147679685
37.55605967,127.1603722,2020,450,1.0,0.39,1.0,0.004565982769242761,0.0,2.8380000000000005,0.5204643246234991,0.6773744500117987
37.55614127,127.1609775,2020,450,1.0,0.39,1.0,0.004566033815484939,0.0,1.42,0.5234976532955478,0.42998291230257846
37.55620614,127.1615041,2020,1100,1.0,0.723,1.0,0.004566243670414881,0.0,2.033333333333333,0.5215726889177839,0.5368349793367103
37.55621209,127.1614746,2020,1100,1.0,0.723,1.0,0.004565885107630114,0.0,2.033333333333333,0.5227711309695707,0.5371345417417074
37.55632772,127.1623007,2020,1100,1.0,0.723,1.0,0.004565579024329811,0.0,1.4000000000000001,0.5219388144121558,0.42609314408265875
37.55647519,127.1633208,2020,1100,1.0,0.723,1.0,0.004564613464386689,0.0,2.0,0.5195743418020835,0.5305018452800445
37.55658722,127.1641344,2020,1250,1.0,0.723,1.0,0.004628395169509266,0.0,2.304666666666667,0.5147998479965237,0.5826333672523037
37.55664321,127.164543,2020,1250,1.0,0.723,1.0,0.004874842720737621,0.0,2.6180000000000003,0.5092948063215097,0.6361232737780802
37.55659556,127.1647049,2020,1250,1.0,0.723,1.0,0.004970367013889994,0.0,2.6400000000000006,0.5066286404895368,0.6393194676255582
37.55665438,127.1650032,2020,1250,1.0,0.723,1.0,0.005151015794270309,0.0,2.2133333333333334,0.5039312460615364,0.564002576847547
37.55667825,127.1652376,2020,700,1.0,0.54,1.0,0.005292070319806869,0.0,2.1526666666666667,0.5009538818227057,0.552660382431377
37.55737977,127.1711751,2020,1025,1.0,0.723,1.0,0.009409748842789039,0.0,2.98,0.471446079466624,0.6906157235980513
